,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12
2068,0.016901187589315497,0.001308618341609757,0.020609308259182915,0.004128625025166327,0.02308590071910012,0.019159338151551127,0.007080415769908091,0.12230851604064885,0.12478909516189045,0.091756995196841,0.019273019007337158,0.020997068973924605
2069,0.013773107970629944,0.02172108952182177,0.029455699865283926,0.017387647870640215,0.021289169002387136,0.021421940775086346,0.006421927525352145,0.08770057823783929,0.12103717440728898,0.03078700556843963,0.0557061428258543,0.010529377888177597
2070,0.009180670403491306,0.012038817781170809,0.022372740721558378,0.015189911686481167,0.019630058818820385,0.020683872461606714,0.004491946167947497,0.10673090455747451,0.10960738344657113,0.03625956128314707,0.04431400209643056,0.020778259629995882
2071,0.021610828368415554,0.012766022896898571,0.023367793061483642,0.019924697586812614,0.02402253554201714,0.0145223725010762,0.004249757338365003,0.1374516499549174,0.10273962110700086,0.06053810646323517,0.02880600457193042,0.02521666529242668
2072,0.021708779209997944,0.017951784059593613,0.025865885740961332,0.028486805083034167,0.020885416639369457,0.029144304867269464,0.007224301166061312,0.09672260140315656,0.12123348609420985,0.03416968379992068,0.043300460556464665,0.008849988730507602
2073,0.029593735366342647,0.014850696702158826,0.02261856694204695,0.02576362675272636,0.024109756248727462,0.014461088418436501,0.0017688559049022254,0.12622491375385977,0.09217583643977084,0.06407051632903366,0.04135881823156391,0.017201150812566703
2074,0.006150405081984782,0.012296667180556822,0.02338280924869834,0.025866541089616005,0.01916156425518592,0.011814003930731044,0.0041135981374328025,0.10252853605936221,0.12715619471505618,0.06567787326168485,0.024380434748026095,0.011222665168331925
2075,0.004225739993237908,0.012132092309267675,0.03263613029077521,0.014459703080532578,0.02086098067118403,0.021032373620391877,0.0071898780137067565,0.09533256685349327,0.12174201616944393,0.03281006735194739,0.05018947775333986,0.0018981418433270613
2076,0.015428219136528124,0.007487562846808267,0.026728876956716364,0.01576495616841739,0.021148146690315433,0.013822995714612688,0.005736586567365578,0.10628089928716297,0.0945115836235519,0.030822714305204366,0.05804062256615744,0.00404540595983789
2077,0.014970622143910541,0.0016660524462543827,0.025214906096708203,0.010981425812123939,0.01841035584586827,0.011079736075806833,0.005921804532879252,0.10173332815219134,0.10346832986132616,0.06161474113017858,0.043215579449788315,0.010947625930350372
2078,0.01099376185049911,0.0067367590214554764,0.026174620557160196,0.007678682672639703,0.02190049599598975,0.009820401156201183,0.005203294429625866,0.12361309054580692,0.11022218146469966,0.07107969101361097,0.0333052102619499,0.025119941210624105
2079,0.009763292401943518,0.016921324231938546,0.027496247621019505,0.006614410239554649,0.02233664059664822,0.014401046523071302,0.0060696478601398075,0.0997683153979672,0.10018325686260725,0.08210244131139399,0.04498109037912739,0.01652936721374116
2080,0.0070446312868825325,0.010385147862638215,0.02268771965442534,0.016992059491903782,0.02194622470667916,0.015401857715747192,0.004757797236182708,0.07928946181486894,0.0921815161481782,0.039487933367028175,0.06263166771890058,0.0070136086486025945
2081,0.0063682768003639435,0.004352405585283864,0.025923738792973182,0.007324425129322758,0.018785398973787438,0.012695024237947671,0.0055167063198598,0.10171945516163274,0.11033451218004132,0.07519371010564377,0.03491666651258744,0.021941715091125708
2082,0.008302335833004703,0.0072808794093613535,0.0313503925098062,0.006694587866213158,0.02332057929139725,0.017490367093535183,0.00682190151339102,0.10763430149855702,0.1089052610329086,0.048529592296335584,0.05467989087934571,0.019009595783084303
2083,0.014599459137845185,0.01840353808582818,0.023547937428166552,0.016693293515973824,0.02058944426513117,0.01745108370982997,0.006562812539897157,0.09543326081171764,0.11895272084630455,0.06049846113018313,0.03693344023572984,0.02550957851697189
2084,0.01980962710664717,0.012906309140745887,0.02622379301550591,0.027086416047481198,0.019747877280792563,0.020483900530775232,0.00780709394268382,0.08591947985060505,0.09829558861747661,0.052898029683112247,0.04171371798208435,0.025539802246030453
2085,0.011714280888167557,0.003967057497338484,0.03681053692490007,0.006945030087908211,0.02344787018218119,0.014391483791866038,0.00560460518042355,0.1367836492950053,0.09507441958887727,0.06337198171898425,0.04610263627515552,0.012393353498443987
2086,0.012240543944154804,0.008626562477320639,0.03091230611096356,0.012720629268553453,0.021212249297842253,0.013168352048802182,0.004662994309528816,0.1000147488234456,0.10383199084579187,0.06461533165011125,0.03169294993593146,0.023612684238252763
2087,0.010902710728537426,0.008171928298112896,0.0319702000475198,0.015524041303447172,0.02446070427718683,0.00639447407216355,0.010650540831820468,0.14032715778582566,0.09367702308564027,0.09195398858431167,0.03552709242450842,0.04659834675853345
2088,0.01423933476598168,0.014600576909051519,0.029156999779706306,0.01724398323081776,0.02057684405602339,0.01656059271354792,0.006329199300362076,0.08964764117784879,0.09029444394183096,0.0569728597857262,0.04940310859089211,0.021245880181030286
2089,0.013444537729441942,0.004773187006777669,0.027947369666895306,0.016529810327962323,0.021353674390353978,0.01949882539590796,0.004613966660819805,0.09425905593077274,0.12291300045604416,0.03927802378339628,0.04135678528738465,0.014195534319676031
2090,0.013705218983523507,0.00737090980567159,0.02488936914896307,0.013142364050624628,0.019988475911015047,0.018080161347034343,0.004425972382279206,0.10332657622921924,0.10740885580080564,0.06990415923451548,0.03668328954926563,0.02588605379451468
2091,0.01892139437566643,0.007052897951548068,0.01539365388534906,0.012877569019256213,0.02575283258718144,0.021199562686397482,0.0025940106230065577,0.11150747152515332,0.11198551474500912,0.04543162367256226,0.04600273043664954,0.03437228069290594
2092,0.005623489198850337,0.01532698733552077,0.03291567437222351,0.01130325097318959,0.021585642011042176,0.020525263580766052,0.007856338712046503,0.11389377452505227,0.11991226478398172,0.026501672419410732,0.053390907180986505,0.018001877678199177
2093,0.01488300973151747,0.013724347599228238,0.02328057374864345,0.005386364651595267,0.021411562386758492,0.01699591807038157,0.005717868732931438,0.1033600512184209,0.11152515630696848,0.03141738242576537,0.06125623323528262,0.02186407294004706
2094,0.02161852940408643,0.006746102170488742,0.028729700394261936,0.023743454449688586,0.02427447645083316,0.014246138519392952,0.00414312166404174,0.09867057278447379,0.10308655132093758,0.04752548659689911,0.042074182899924366,0.02813020828038135
2095,0.010493569774253234,0.013860397400126099,0.03140460127367416,0.004757588833992484,0.019985023823971604,0.019469954962519815,0.004271054724191933,0.08463165663169353,0.10314056921636328,0.05782598334866793,0.07431683894280006,0.0035918509342778887
2096,0.008989394771778058,0.02294124844517186,0.028578950319104998,0.01387637615456257,0.020341305663292397,0.023848746588672233,0.007502078177540847,0.09432355326207129,0.11899048871309383,0.04954827709404612,0.05537686221796915,0.03330657943282701
2097,0.016905793698470086,0.008452930223531227,0.031032993135556863,0.018790838458518453,0.021290597713274913,0.015052244475492244,0.004014641230053255,0.09696010723474505,0.10249693157362746,0.03287888844107797,0.04137418229974591,0.018497728371152142
2098,0.016546097686959405,0.011262470972021318,0.02446075167944273,0.023364615486889017,0.023919960244271357,0.010128988588680464,0.00560475220431182,0.08528713888461265,0.08804779984532436,0.05201778412820821,0.03746426049454164,0.03764457676983477
2099,0.006911102461116246,0.013178568826273942,0.029052820087010118,0.010678863298668313,0.02093549426077607,0.020022570429665088,0.00823823809906136,0.10699028913557296,0.10964016030694651,0.05379794380775897,0.0505714346596726,0.018554397142759044
2100,0.02289423750043195,0.004262269144261426,0.023407575549421654,0.01303080578240889,0.022325475669120104,0.013490384223963972,0.004576220574911442,0.11425634617434163,0.09347401199649591,0.053522420990953556,0.04714511215877795,0.024069948900800203
2101,0.018505561234250425,0.01651704489425318,0.034314435187298535,0.016313793137559183,0.0211459893793163,0.01024669146826386,0.007966494400346816,0.1316720392235204,0.10572390334919879,0.04855294716266878,0.06702685842775959,0.01570482440409564
2102,0.018546427394811563,0.01196891100247996,0.031354891516729315,0.014686981576440066,0.021251022688421762,0.016641517562551514,0.006031212948385018,0.09809391043550576,0.08671761228267864,0.03969183935276967,0.058331301335333444,0.02645267262318567
2103,0.017931211304891462,0.005250875259497309,0.021269033789389886,0.02142263909164947,0.02379269694793168,0.015117974229415247,0.006141630700689412,0.10117776302596208,0.09924055702648876,0.04251466523147446,0.03669785027439565,0.02510753688253756
2104,0.01710696884855485,0.010392963661091121,0.02985231304229124,0.016381284270077717,0.020749161592890232,0.013980010666400287,0.005818518619668276,0.09832859459984675,0.0929314169257187,0.051915292517733816,0.05458703152885834,0.03516397156543239
2105,0.009339960485673123,0.011833402006444133,0.027018730652215016,0.010110233979255472,0.024315295426252936,0.02312460135772726,0.006915377659597592,0.10690777679484793,0.101301840329707,0.051163118910699204,0.0418889177885524,0.023253005753878918
2106,0.010422921159575564,0.016739556395106353,0.021720947199586536,0.014402260972155575,0.021378128149350334,0.016101830817398955,0.006540114640432496,0.10305840157446834,0.11838370605162238,0.05250608697401727,0.047497502538451766,0.02397795373010089
2107,0.01185544418790933,0.0064161712936204925,0.026795798165376215,0.015001594588496727,0.022388297572952742,0.012412712404607078,0.005838535377359606,0.1029429265842325,0.11763741391534527,0.04796969416032707,0.04418412924758469,0.04877366747654525
2108,0.012463273560802304,0.0026245415560523385,0.03151709097779587,0.01221687793203345,0.022965831337425323,0.013363814602958672,0.005303100950513126,0.11476013109281147,0.11153193931380133,0.07000956558552933,0.03818826413581177,0.03603869992991701
2109,0.019584561438482074,0.013294835232287198,0.025512824757942115,0.008856746956578641,0.022868562351583216,0.019022786043828545,0.0059640792796756435,0.09604667419895671,0.11208842579971952,0.03463156616131658,0.04632450000380048,0.03179895083532622
2110,0.015438241137218272,0.018279869016536245,0.021746970515214792,0.013492373490378901,0.021072719619685522,0.016723824563584073,0.0063087561629823225,0.08297071971115473,0.11230679000948289,0.07554100992148628,0.04403901146156112,0.039807581199393864
2111,0.012984063409576562,0.009930845273960768,0.028610674804695285,0.014857834299773134,0.019036757262776052,0.01400683499408839,0.00541945368500218,0.1042563961709288,0.10760997062427752,0.05919329623508858,0.0315925880011418,0.01838072717763463
2112,0.021048328366349744,0.0005258321729850666,0.030502571287433354,0.018318343322821937,0.023488740483328333,0.01281107375723558,0.0043478368476643145,0.10321202281958099,0.09218578921859465,0.038041972061959674,0.031019655606133154,0.039846269920498965
2113,0.01495037280675868,0.006835461544052212,0.021856282994349368,0.016678882294446917,0.01872256410156079,0.014690640339316448,0.006128829714472198,0.08137640155473916,0.10786658922630755,0.038120590790892785,0.04001392622624145,0.029397729780906767
2114,0.016512544725912796,0.011188341383494664,0.03076964095916415,0.01203184571567591,0.022420145918282383,0.014865457630193304,0.007747537949778604,0.09965612222450132,0.08206809396043252,0.044173150124888066,0.029894717888346342,0.028246804715638105
2115,0.01670169936744688,0.011037060751342984,0.02072753768613846,0.018512953754463036,0.021487135704056387,0.020207172422378943,0.007205369144028746,0.11642397830050999,0.12196045159020259,0.06889881879718622,0.03754100128733024,0.04091497248166064
2116,0.011176897492500087,0.0018989928866402096,0.011888896643986333,0.008073503725999973,0.02241512177589138,0.017569157549614082,0.0036905260167534467,0.10624668439270009,0.1176607054234026,0.08796625381258734,0.026568282397197038,0.05210910762437303
2117,0.01489451830031201,0.009965906280391084,0.027865824359099987,0.011257481093287846,0.021903300824580262,0.016661890610998997,0.0068148303909962805,0.1032551132813786,0.09105547003913113,0.07647285256413795,0.023630822532269027,0.03352317269179109
2118,0.013683802864186845,0.00963507549927,0.02312871914484059,0.01254213654989484,0.02177885655288585,0.018244585815084244,0.0063551809638553395,0.09834670476984313,0.0994979106598935,0.0649204138336324,0.02976789165965589,0.041483623319964386
2119,0.018449018317298525,0.01409013832194794,0.02987159119528086,0.0047868066600441584,0.023196448657866683,0.01301970255924675,0.0059115861459639344,0.10801262928053539,0.0985609918888265,0.062174133301563454,0.0344982584404409,0.015555765011587145
2120,0.01941078507264062,0.009368062225168979,0.023539983993097795,0.01629354217561843,0.02279033397553202,0.01950785946823868,0.005939119190862856,0.08987311225882474,0.09512747672594063,0.053980842739477376,0.03880520371912082,0.025213508989525707
2121,0.015726951047665458,0.008704392411956613,0.02242214151645466,0.015050220613954654,0.022391601620050813,0.01684952587060921,0.005790758098798292,0.0844066713614033,0.09905236008604618,0.07957410607620638,0.03086900042324181,0.028319925372884993
2122,0.014122781462358095,0.014969625058750043,0.031728359669188216,0.014189600052698391,0.019897831244152543,0.015247942640795093,0.006078571467067819,0.10683268203447802,0.10563315738044983,0.0475214614358219,0.0577286639657314,0.01607544754102115
2123,0.019800715789788398,0.00973620231196007,0.019033879345649058,0.0034729830931160767,0.023115737441593693,0.016047522472175956,0.005990273529410967,0.11315028813847117,0.11660248898862924,0.08847407450667857,0.020205453855028352,0.04560423952806257
2124,0.021132968050150268,0.0105217255099058,0.030184569732313402,0.017319685539738817,0.021979366546258358,0.015925024186358792,0.0060561399393965236,0.08591362764939728,0.10237854582463805,0.03459048586785457,0.03814294537666087,0.012820199230688872
2125,0.017055744233753386,0.002088628006491844,0.02033192575386824,0.02271515965325772,0.021469349789058297,0.016911769778775485,0.0062559899945478946,0.09679241230604163,0.0894734800965499,0.042400476900247806,0.04916434052368574,0.03026679107755672
2126,0.020099098810356958,0.01515425913637505,0.025120083039372933,0.01158373808935121,0.0237883265268768,0.013905932197809449,0.008653687300197103,0.12794852079980543,0.10193104839071185,0.06646111794895415,0.024374235765519926,0.01266975721055564
2127,0.02483383109827066,0.006124791060981322,0.022086097808313384,0.01136728679361646,0.022079599648520784,0.019185458949030572,0.007051474978329434,0.09289914805423898,0.10699357535201358,0.04722969852482404,0.023419939789717386,0.019441050954449507
2128,0.025373889338352565,0.01783287705204916,0.02871135054516579,0.006080174834417444,0.023838638670526803,0.011139005171125748,0.007195241166807854,0.11807085581099762,0.09773115182537065,0.05898105143289954,0.021924042012290007,0.02305188151384272
2129,0.014595129382005754,0.003400677175207526,0.024350190311807685,0.021248486937471077,0.02023650542358205,0.014994644321717817,0.006040518397821231,0.08867054373767755,0.10668248623088401,0.06608623641631044,0.028740006790355484,0.040355385522460326
2130,0.009754481388967323,0.010415825268348666,0.02754836853256028,0.01371416868583029,0.02224696838573643,0.01710725372284405,0.007448676350846089,0.08895779183879868,0.11400623575703946,0.040755781897131985,0.047965712289610864,0.024099069887245715
2131,0.01812681296156688,0.010632525360196182,0.02669092363478176,0.012032342903595788,0.021341850987944888,0.013336405079258708,0.0072239190561113765,0.10136611325485358,0.09395967317625678,0.03921253804075344,0.0445120310309971,0.017222837062524747
2132,0.014674579163470498,0.013996185345216884,0.02569786766564153,0.00948295449761711,0.01988415124419467,0.010869354387330955,0.008267174362552551,0.09599349784261699,0.10628837123996993,0.06054052112415218,0.038423394827272576,0.011963575785246412
2133,0.012279332566241977,0.010886638257067203,0.021241322914687274,0.0053108856551722285,0.02175048095900325,0.013690369299762016,0.006823260170374796,0.11152895188406782,0.11356446546202882,0.08187605346862446,0.041651894694469685,0.04492463482492886
2134,0.014166012170574787,0.004597308520123937,0.028065080111479415,0.005609361165183763,0.02227694933559871,0.016507857729667008,0.0058275244458766565,0.09080548416126925,0.09977049865789947,0.08813434631120944,0.03502784927619985,0.03756330021968069
2135,0.013316575556455048,0.011388626526882422,0.023264054077654295,0.016525511686112753,0.022848935529785924,0.01791204955257799,0.0056868860684080634,0.07426965886765453,0.08881612916586148,0.04540268122971074,0.05172632699761122,0.019934205703189954
2136,0.015002554683373193,0.016846383822612443,0.023194068204873762,0.003395273946701204,0.019590231263139763,0.0187183122629571,0.009651779269191084,0.08559192555386068,0.10346132088158203,0.08020218215012721,0.03234909877763837,0.024587638331530548
2137,0.007817114067141692,0.008856624476911497,0.028521571173541062,0.006224122092918199,0.023983456944974182,0.014548315311777155,0.008809563529153963,0.09467812576699595,0.09849167042192243,0.06029519682100235,0.057978635693864654,0.021212313154464934
2138,0.015507317846214811,0.009134775801703474,0.026377584981502684,0.011102487435720952,0.020869686530987232,0.013316947678444706,0.007494826960474318,0.0922854333926629,0.1001665917937893,0.062206049496216075,0.021534992518768416,0.026264725979277946
2139,0.022687546002796103,0.0079651421841284,0.026647360423746033,0.017375036473434777,0.02169904427292567,0.020087902216280543,0.006138705687029663,0.08153494766865899,0.08480133541272415,0.050542447999512886,0.016301610637143756,0.02675232661676701
2140,0.013819988802618682,0.010058030259452391,0.03142004067424624,0.011610257333064753,0.022484382138771523,0.015105304471224337,0.007457495703127755,0.11894058478801622,0.09456307570297914,0.06979810389997668,0.041619885519043144,0.008473269584192134
2141,0.013223204259209682,0.010283137539115044,0.028791541870709852,0.0032558649118580186,0.023097289500750445,0.016100495543127973,0.0034257182661014784,0.0966727327896643,0.08669522764524204,0.08318146614466614,0.027068167244979496,0.011328922815177053
2142,0.009801403053338284,0.007163823783364444,0.023515272710570304,0.0040699164234329,0.024495339116550753,0.01063585218036742,0.009486713600805996,0.12168563012470478,0.1018725200544508,0.1036358005104176,0.041390698270112304,0.03751637626430385
2143,0.014853202448351685,0.00019949302412514323,0.025012953155950177,0.014797339322923363,0.021470910854903588,0.009566647814438669,0.006571055128228962,0.08031776960129419,0.0782238539440139,0.06693465872604847,0.036785452467440916,0.019336986315450368
2144,0.01725469126531065,0.009256896331226205,0.03275064445315213,0.012529287212720465,0.021481210894110273,0.021645256173070924,0.005807941065591231,0.08756017341179541,0.10261968654066159,0.05079442663890033,0.022499392480641183,0.022806747848645753
2145,0.015079680065172216,0.005345830948602016,0.027471178765674297,0.006427753376823617,0.02049841259440144,0.01662046271677971,0.004887085218605969,0.0947726370733959,0.1016255138375547,0.07339037145836358,0.02302597957373105,0.014017279635106399
2146,0.02138093310203964,0.005429272899760213,0.01992534386330663,0.00579610893869969,0.026898016711086093,0.019072177683567285,0.008090059558905021,0.10130542376139985,0.10637261020461285,0.054609224803376655,0.028819217804380532,0.022184185908246695
2147,0.011167875644427179,0.012250777249218888,0.0308714358419994,0.01412221685829649,0.021912340153197454,0.019782367745555484,0.00898965089905,0.10062944127731652,0.11150552828668017,0.04320912280587837,0.047500459982624574,0.015292785895332516
2148,0.01661634678227709,0.004037014496841032,0.023109988914635917,0.00901822443731475,0.021483940621998904,0.019065981900800135,0.007548840212529994,0.09304368049550017,0.10611997910686606,0.051979700404287156,0.05501678689679392,0.02555978174741488
2149,0.019839147078092777,0.010473462865336727,0.0316316778334802,0.007784268593915965,0.02350817293550518,0.019150358536582177,0.006932990094447435,0.09576860109267732,0.10315280718031652,0.04851367875367772,0.02486531198752633,0.02202442295475091
2150,0.015747504039258318,0.0025321266921057655,0.025897775142375557,0.00305479171541647,0.02166384410398912,0.015447982656631762,0.008698477202851372,0.07536999721975991,0.09894242994017685,0.06416894522293252,0.05328324347196861,0.01723622590176973
2151,0.014258819731915957,0.010878232802022257,0.034237606285575484,0.010701342744552844,0.02011838911635641,0.017189176177109806,0.008998263730858418,0.08055799501404334,0.10242814370530157,0.05038635839130895,0.029483649328039593,0.034760777841852636
2152,0.01740019615937313,0.009261691076372305,0.027397691553472117,0.009191925071284173,0.02164653148447254,0.02059857032069597,0.007707493102604141,0.09169993673485391,0.09018152568040762,0.04671900643255487,0.03731275037566563,0.023268192794525563
2153,0.012572471507759538,0.010082465360637496,0.025616178644123255,0.007791457247353357,0.02497761143867199,0.01369141016980256,0.008918358913201134,0.08269338462596862,0.0885293788953476,0.06648529716831272,0.012827943330697419,0.02364713000372454
2154,0.010070454268688831,0.007816613939091404,0.027400005192922783,0.01036688295533853,0.020908575999821245,0.018118392754781294,0.007730979315392042,0.09326627679671136,0.10445629116352471,0.0653491571683026,0.027878931970687002,0.04294190533302539
2155,0.01837106444920187,0.01601645029925856,0.029910579731639148,0.004564928781078739,0.022052612931852893,0.014670801640805342,0.008755061915770631,0.10416137230613622,0.08899652807317074,0.05815071271770877,0.029373851788553486,0.02904639997963154
2156,0.011140088226805274,0.01379264057269571,0.03278401545670963,0.013227121867321905,0.020090489901118367,0.01191780970594975,0.006766803889856497,0.1186213413647767,0.1047016200511738,0.060444419367237254,0.05617430020611752,0.026724707303297245
2157,0.01352853049624214,0.019118715352452124,0.03123940301107164,0.010195663131235039,0.021329332885421506,0.016845767730005737,0.005941704535240727,0.0930602340109151,0.09528448699623948,0.04873058184093553,0.044758146272587195,0.03413004348780523
2158,0.017832896136070715,0.01174312181574695,0.025505373085157605,0.005547603637501242,0.02320651194265745,0.016048633030164745,0.008594923522260507,0.09291593628934318,0.08770228263573984,0.06002375188754495,0.024140723010371547,0.025329276508346592
2159,0.014455913240463268,0.013683299526507113,0.030576852781619288,0.009507401868378004,0.020461156206243863,0.015264682528715393,0.00851875272565334,0.08741201650289925,0.09237707638944255,0.064357733682676,0.04069690281178655,0.031190636887137153
2160,0.0078920013119511,0.005839531808727444,0.02780366482725517,0.005063613455038031,0.02488917107185858,0.017660370613464947,0.008055084848115455,0.09347407741856671,0.09446493344523772,0.07735873097227627,0.0360716346127941,0.021200171041748102
2161,0.014133323817264449,0.010629017178549296,0.027004622646780066,0.011706488974513209,0.021728376670912913,0.017427986644705698,0.007641189815681201,0.08757049176326895,0.0994517752547163,0.06800154270581082,0.02449024352319793,0.028235242259290957
2162,0.012615825466450039,0.013795033168481664,0.028643473614507607,0.007437904186766724,0.023559757491574653,0.015136414554975894,0.008821167923280894,0.08967824283204226,0.10331066267937174,0.05821735727930146,0.0273537490171895,0.04825020177270387
2163,0.010554602858512356,0.009921489416568964,0.03229194280170647,0.003141775076569757,0.021912310030506196,0.016113701613734103,0.008573507581638804,0.1027779182192326,0.10507751971857189,0.08850531430133408,0.03307748780867067,0.010629267541613306
2164,0.017534218983860084,0.004195843435411456,0.029196007934621154,0.007387078757249856,0.02440092913452836,0.012921758263911788,0.007586330247359409,0.09117965319800717,0.10335578932167669,0.05431684931940712,0.03114009262146814,0.036513971085343315
2165,0.015859538013353523,0.0065359894250221345,0.024645443258346132,0.002630779092038321,0.021017862924912395,0.016996011234030946,0.006594517158601037,0.07469379909050558,0.09534370045342487,0.08519424168777452,0.015620557220158194,0.023395108114969802
2166,0.015408778358267754,0.01402588183549813,0.03021765168821996,0.0022671515321898883,0.01933535343221091,0.023949567354200157,0.006849813041250326,0.09718327397610359,0.09115722598663262,0.07468770608657117,0.016547236319464545,0.024608799065782633
2167,0.01727532867816358,0.009444323118248318,0.03139503421663248,0.004473824784665775,0.022886482809400505,0.01808801256751885,0.008795991809802839,0.09900401339197688,0.09311549141660222,0.06314929919282845,0.03308839794579542,0.0070030436259265645
2168,0.013235723091848542,0.007271730996123932,0.02373598950716321,0.005911838984484969,0.020076759029642167,0.016356057652348092,0.007754305094790761,0.07607246905735364,0.09782442875536855,0.0618656873608055,0.023956032981690932,0.010836058933970117
2169,0.01470209242318049,0.0033642489039733773,0.027530253451353303,0.005901613858312118,0.022265014677087105,0.013671114911251716,0.009778386474627174,0.0895255700759475,0.08576664141893489,0.06199091732677746,0.02367460558353441,0.009973369513669889
2170,0.018421612055012256,0.0019320069301450216,0.02620564660300403,0.008109426671909831,0.02003003900940879,0.020617190235465196,0.010422617955716475,0.09683860100365375,0.11088525023849298,0.06034854413417368,0.012427556451033533,0.0576180419174897
2171,0.01365219350132558,0.00869383887452509,0.02475053694889194,0.0036794536765960935,0.022091351967809706,0.020428979271850743,0.008900611695765977,0.09294280397968495,0.11654536790956678,0.0953496265599106,0.010627494985600405,0.038091016207059215
2172,0.014686648324741227,0.008173784044893207,0.028249118231525164,0.0074571918084890484,0.021999936697790507,0.010197849593252028,0.009189270817734196,0.09318551628521797,0.0923621931877582,0.09068286746521872,0.018187414942201816,0.01591509586343265
2173,0.014690050160991255,0.006944542054209485,0.023908332504446954,0.00451894504486163,0.022845991427074903,0.015747837869343462,0.011954518337713983,0.08610791170900625,0.101413511563622,0.07923053653778632,0.020505571635237592,0.03292120588723546
2174,0.017333583234325805,0.01081852833829435,0.033041556593022735,0.006644021251024171,0.02158676356955044,0.021716723588553637,0.007341939249344892,0.0983658996236819,0.09992322259475081,0.0822517921001175,0.03284161052117986,0.02728168516595006
2175,0.018745707166388452,0.003912784569521239,0.025119911725769353,0.00516210656188543,0.022803051682281014,0.023077106474501216,0.00875138770144797,0.07416865807221809,0.0881795767237403,0.06799796761020932,0.026471058510210616,0.015464228768181166
2176,0.014891881416950312,0.009185536199505441,0.03043207462639346,0.01072057987516155,0.022210783534759027,0.016632009862244328,0.00999052039655656,0.06975185235394209,0.08669881785693118,0.08481759539915561,0.01778214194880313,0.026049581488815532
2177,0.015797359364314915,0.007003648509963621,0.031148389804439118,0.004258244410046712,0.01814582934206192,0.013289138750897754,0.009333831004102911,0.08952296340290766,0.09569667446676496,0.06002635674253105,0.043598780074108626,0.020108830508463998
2178,0.0182060773593824,0.005169143067899138,0.02694436369630733,0.0018736536498355988,0.02220455407510899,0.016997912755397745,0.007647159584177452,0.1009489970833925,0.1018987211054658,0.10800565918775673,0.018778485446889353,0.036472763088862215
2179,0.017908837618217318,0.016869089506897895,0.028507394365076707,0.0035069995326015286,0.022637459863598088,0.014363705733597368,0.009816994438957385,0.0831609487735278,0.09413613894814164,0.05838645245425863,0.029545965663612433,0.005925677451222971
2180,0.016453988523823158,0.01090261536488689,0.021945179806001455,0.006642849797321808,0.023034150116909326,0.015558287211418399,0.006871649021761888,0.08510352486704525,0.08282295617307488,0.059958820568730954,0.01924777530054731,0.031173772049217376
2181,0.021552887302445933,0.016505727725497767,0.02768678912556387,0.008159181994128129,0.022089859017291887,0.018501044171559816,0.008106465313735083,0.11898329133151735,0.09875687999980223,0.07954954303614582,0.019208183577226715,0.030685553685320482
2182,0.021212184346254288,0.013596308004291853,0.028860970661669424,0.01326560446749191,0.0220304815694524,0.02007482062193047,0.011019573747019578,0.08785928706224615,0.09904754935061598,0.06317451270503978,0.022447157314011885,0.014478388373126134
2183,0.023752777239049762,0.018575380162913598,0.02904578808690353,0.015469424077036274,0.02340488874087687,0.014177483105270472,0.006056658463955842,0.11178603820821442,0.10115312696582032,0.07755152803509675,0.026602134986521777,0.014291919338692734
2184,0.013169437860274604,0.013443099217635703,0.022631158476587913,0.010702455117166497,0.02094631968226477,0.018782195168967945,0.008580066357332643,0.07305055347662077,0.09375975622662568,0.0811913251169874,0.012553662352456309,0.04575337268380082
2185,0.012603497890678937,0.004905773271078882,0.023816244559463164,0.011306224583571787,0.0228989372144886,0.019120163037484122,0.010729009333056372,0.07324719761995313,0.10180245750109568,0.052838021323037825,0.03557545876493915,0.027439475926757564
2186,0.017916772797099214,0.011042945555108333,0.027988588264304885,0.00481890106152955,0.021281060037163332,0.0158103462236126,0.008775760025821127,0.08880252792084299,0.09244151885097143,0.05077388921104877,0.03957962800035563,0.017336369953295076
2187,0.01688665161436152,0.005997868073292363,0.024336803638674312,0.0012514325860212888,0.02203034282156691,0.015911898666723823,0.009854539671719339,0.08352220747269874,0.10005964978968993,0.07682295606336838,0.033124620504578546,0.010343239889208496
2188,0.016168768448993877,0.006883783726671009,0.02278289857234167,0.006715345445080796,0.02118901602032709,0.012521488257165272,0.009233184156888383,0.09759214358677215,0.10587088654436809,0.09003420413587297,0.03437969762016594,0.02411845796059976
2189,0.014221045844288835,0.01247201609868773,0.029313953508569933,0.009137393007735776,0.022798916625217252,0.018112084734732595,0.010348380476006662,0.08031161983034661,0.09997957529413619,0.10416577829675552,0.0334035586161901,0.02137492699297579
2190,0.012549320872910125,0.003099346140968403,0.023248596970529892,0.010113245709120772,0.022414955205450785,0.01672685311943213,0.008168869204731635,0.06724441675891502,0.09000089304025359,0.05913407787412804,0.046039565731906575,0.01871914083658001
2191,0.01570632115078534,0.005056472334123052,0.023279806609034157,0.006619064285546733,0.02005065019319168,0.014874449327489807,0.009722834253457976,0.07037866590513414,0.09372916200474746,0.09662204238213845,0.01586736999117479,0.02324917297246315
2192,0.011453756911232783,0.0030329819111975112,0.02473910870941754,0.011548457878831247,0.02277811532628376,0.01947078852663713,0.010897055612068841,0.07884278018105625,0.08874601789882043,0.05935984526984763,0.04369721023189822,0.011461954958593886
